0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
0 31 20 23 4 7 30 32 22 21 2 33 19 29 27 5 25 13 17 16 3 14 9 6 28 11 24 8 10 26 15 12 1 18 
